index RAJ2000 DEJ2000 exptime Nvis LogProb contour
1061 122.207 5.71076 1200.0 1.0 -17.542924960706898 82.53706464527254
1062 129.898897 -8.900556199999999 1200.0 1.0 -17.54314747663043 48.69959002918147
1063 124.7632971 0.3343707 1200.0 1.0 -17.543700617685683 75.8539426688978
1064 122.3965203 -1.3613035 1200.0 1.0 -17.544865993487974 53.68850517687718
1065 125.324402 -5.488057 1200.0 1.0 -17.54510013341344 43.75957146144161
1066 125.7806189 -9.1887291 1200.0 1.0 -17.55043093752103 67.31175109167185
1067 123.05106770000002 -2.0590302 1200.0 1.0 -17.550994200013676 51.34796486986068
1068 117.6728397 9.610515 1200.0 1.0 -17.551802032576333 75.4504339126091
1069 126.8916628 -4.0225313 1200.0 1.0 -17.551879034127587 63.22923449288665
1070 122.8623399 -1.4392028 1200.0 1.0 -17.55278652119149 52.213516204573395
1071 109.101555 27.619188 1200.0 1.0 -17.55319015488375 89.67271451605431
1072 278.855194 57.907227 1200.0 1.0 -17.55351583844587 89.55092029774666
1073 114.9572394 13.888369 1200.0 1.0 -17.55423259155912 77.5729265629691
1074 128.1973485 -10.2329367 1200.0 1.0 -17.55718812081247 37.26576093040156
1075 122.8361244 -1.9528219 1200.0 1.0 -17.55846196223108 52.850662856029196
1076 119.385 7.70936 1200.0 1.0 -17.558614390604703 75.68845127566091
1077 122.7985483 -1.4692610000000002 1200.0 1.0 -17.560725322067267 52.21120724941761
1078 115.37429640000002 12.5453313 1200.0 1.0 -17.560938655833827 74.2572801814356
1079 108.022072 28.069565 1200.0 1.0 -17.56197391344078 89.56400052147309
1080 127.177299 -3.4473751000000004 1200.0 1.0 -17.56226746387825 72.16273684822747
1081 125.948532 1.153193 1200.0 1.0 -17.563283409411767 88.96425650951704
1082 125.8271118 1.0006575999999998 1200.0 1.0 -17.563774683460593 86.10689861338285
1083 125.137894 -5.060776 1200.0 1.0 -17.564938145996045 44.59589012309844
1084 121.5927501 -3.8870988 1200.0 1.0 -17.566816774051695 82.24872471877799
1085 125.804832 -0.864836 1200.0 1.0 -17.567274677153645 76.18521263717328
1086 134.402496 -11.873779 1200.0 1.0 -17.571269854107598 82.93617186873637
1087 126.950592 -3.641789 1200.0 1.0 -17.573597207154812 65.83511650136518
1088 118.4534625 10.1480103 1200.0 1.0 -17.573709970347508 80.90280137836709
1089 124.703 -1.49631 1200.0 1.0 -17.57489694924321 61.44006643452161
1090 116.269867 8.918857 1200.0 1.0 -17.57502967432172 71.88800503057307
1091 129.795319 -10.201415 1200.0 1.0 -17.576138153491865 34.81140591010877
1092 124.8282468 -3.3425419 1200.0 1.0 -17.580147798652437 49.36247823395441
1093 129.503876 -9.500032 1200.0 1.0 -17.580450646855866 37.11764708699328
1094 122.7079008 -5.4761017 1200.0 1.0 -17.581894234892992 80.34116130456009
1095 124.0722409 -1.6232354 1200.0 1.0 -17.581899043743494 56.56924033391443
1096 112.321053 14.419682 1200.0 1.0 -17.58546582850466 86.39979189082881
1097 123.95005 -4.340265 1200.0 1.0 -17.58584458631799 49.16375029678211
1098 121.9159393 1.5873176000000002 1200.0 1.0 -17.585916517714153 62.429660766118175
1099 123.0943708 2.0565509 1200.0 1.0 -17.591263490678575 72.41966960641241
1100 125.8130633 -5.4282907 1200.0 1.0 -17.59322694006174 43.47384707047513
1101 121.054649 7.376361 1200.0 1.0 -17.594988938543814 81.72949845784304
1102 127.7795111 -2.6621337000000005 1200.0 1.0 -17.595694489868045 84.72549881167318
1103 278.402588 51.020454 1200.0 1.0 -17.597631791591475 89.69626781902514
1104 124.5324342 -4.4972238 1200.0 1.0 -17.600049969918473 46.00997587776853
1105 126.2012041 -0.4940691 1200.0 1.0 -17.600523533039123 81.33325221208673
1106 121.8837178 -0.5404378000000001 1200.0 1.0 -17.601919775962962 55.72946644753309
1107 119.764411 -0.6958833000000001 1200.0 1.0 -17.601958686452086 80.67318377252644
1108 127.745766 -4.154 1200.0 1.0 -17.602723755670084 72.06814519417473
1109 118.25029 12.950813 1200.0 1.0 -17.604098797456437 85.47278771429858
1110 125.524005 -8.1578952 1200.0 1.0 -17.604521449647997 62.38031471522412
1111 120.2330885 0.5453696 1200.0 1.0 -17.606336777383977 67.53252899545315
1112 122.7381897 -2.255142 1200.0 1.0 -17.609347830071265 53.6553042621956
1113 125.4636294 -5.4383478 1200.0 1.0 -17.609419666476285 43.22938005019672
1114 125.5347825 -2.6603104 1200.0 1.0 -17.610051946444557 61.291994939722315
1115 122.6594127 0.8765168999999999 1200.0 1.0 -17.612746840108287 61.64507619940671
1116 127.2549778 -2.5178707 1200.0 1.0 -17.614814966926666 78.00090158406599
1117 120.58972140000002 6.9027497 1200.0 1.0 -17.617417877495377 79.41957757755188
1118 121.2883313 1.6997813000000002 1200.0 1.0 -17.61752243780317 58.65548770885533
1119 123.4983875 0.8942104 1200.0 1.0 -17.618536903219592 68.76645626439026
1120 124.9829877 -2.0132509 1200.0 1.0 -17.621153777674003 60.147224068511605
1121 127.8684604 -7.0235732 1200.0 1.0 -17.622377553768697 46.12034814636692
1122 112.789673 14.041245 1200.0 1.0 -17.627531089765263 83.17610194615668
1123 122.0801489 -2.6130883 1200.0 1.0 -17.62836804675894 63.16626308768257
1124 122.3834205 -2.1811605 1200.0 1.0 -17.63445187329136 57.23953029400841
1125 281.201965 56.244118 1200.0 1.0 -17.635753233555143 89.66350951260945
1126 123.3194952 -0.0922872 1200.0 1.0 -17.636162490634753 61.23540406416615
1127 120.9574935 8.773055699999999 1200.0 1.0 -17.63773069045498 85.2781814629599
1128 127.9677405 -8.8759575 1200.0 1.0 -17.63863534531817 34.74901198875146
1129 127.2379077 -10.4519156 1200.0 1.0 -17.63979669470488 54.90807092249616
1130 124.7543465 -5.5002414 1200.0 1.0 -17.64249193465359 47.5802906704507
1131 127.6018357 -5.2380308 1200.0 1.0 -17.64261047232651 60.21663097897003
1132 121.0943394 1.1757579 1200.0 1.0 -17.643483834676893 57.548181961743936
1133 123.2996219 -1.6723443999999998 1200.0 1.0 -17.645223683435624 52.56897084372844
1134 122.137138 2.898232 1200.0 1.0 -17.646385532495167 70.80912093208852
1135 122.0206204 -1.0045051 1200.0 1.0 -17.648425768662896 55.544712046829645
1136 124.2792152 -6.887474900000001 1200.0 1.0 -17.648933568716014 69.55045290406659
1137 278.483002 52.78302 1200.0 1.0 -17.648986258148323 89.3931248637611
1138 125.3091848 -1.635608 1200.0 1.0 -17.649944998668037 64.89221124775838
1139 129.5939761 -10.0231243 1200.0 1.0 -17.651108837745333 34.324235672762484
1140 129.4168163 -5.2987746 1200.0 1.0 -17.651424706057412 82.81225867663522
1141 127.1317371 -7.8755142 1200.0 1.0 -17.652720802758168 37.629014728600566
1142 119.8119358 2.7564029 1200.0 1.0 -17.653138995546083 61.113178494355466
1143 119.179 7.388330000000001 1200.0 1.0 -17.654960277795062 73.38651118251553
1144 125.5928556 -5.895899900000001 1200.0 1.0 -17.659046642773525 43.14280144376889
1145 124.6080043 -4.8960255 1200.0 1.0 -17.661046799193798 46.37225818043348
1146 123.158226 3.6472763 1200.0 1.0 -17.661614397135892 80.79428079770736
1147 122.0224618 0.1687019 1200.0 1.0 -17.662427666235423 55.56786106021667
1148 112.856722 13.4191693 1200.0 1.0 -17.6628851187669 84.93790880668925
1149 124.89119 -7.038589 1200.0 1.0 -17.663154737276926 61.15751048586875
1150 123.8658165 -3.8982281 1200.0 1.0 -17.66344457232386 48.96383341262712
1151 129.539215 -6.917818 1200.0 1.0 -17.664287199723 69.10561557442408
1152 125.204758 -0.805774 1200.0 1.0 -17.665393985816742 70.97508489350086
1153 124.094627 -1.2162084 1200.0 1.0 -17.66672106694375 58.55572268011622
1154 122.5792685 -5.9387029 1200.0 1.0 -17.667335630071968 85.06790571647299
1155 123.0984608 0.8352267 1200.0 1.0 -17.66790056753214 64.2123070609696
1156 121.7892852 -0.1198192 1200.0 1.0 -17.66799913467641 55.36340365440387
1157 125.62 -1.04557 1200.0 1.0 -17.670627815092224 71.89383927362452
1158 123.8044501 -5.4347073 1200.0 1.0 -17.672738399321748 63.93214973407798
1159 113.185249 16.897297 1200.0 1.0 -17.673840569751967 79.8218225942006
1160 110.680473 21.483387 1200.0 1.0 -17.674258608956777 84.59128077036404
1161 120.4189946 -1.8907823 1200.0 1.0 -17.6744481539652 80.20038007547416
1162 122.8586128 1.6242685 1200.0 1.0 -17.674517023234174 67.28188228640049
1163 124.5953281 -5.8716194 1200.0 1.0 -17.674840646105554 53.11028659480996
1164 126.948616 -3.984011 1200.0 1.0 -17.676609505056835 63.232545129993014
1165 126.011375 -0.372023 1200.0 1.0 -17.676612376006737 80.08227316608176
1166 127.1703065 -8.3708159 1200.0 1.0 -17.677318243731193 38.51760551410502
1167 127.5459358 -7.1253375 1200.0 1.0 -17.677657046280984 40.93450652242897
1168 122.9306933 -0.7112208999999999 1200.0 1.0 -17.677961499887985 55.18551263182968
1169 129.0550008 -8.4865618 1200.0 1.0 -17.679155079784586 42.49732095754888
1170 126.991592 -4.7248869 1200.0 1.0 -17.679333178196902 58.24860211734659
1171 130.1377265 -8.7282237 1200.0 1.0 -17.6803871744389 58.07931935970034
1172 125.0356054 -7.4832409 1200.0 1.0 -17.680602741080108 63.38437128918536
1173 123.6700715 2.2980732999999995 1200.0 1.0 -17.682142792954853 75.94767313929619
1174 124.020363 -6.813349 1200.0 1.0 -17.684489694004125 78.61072105905203
1175 121.7781791 3.0732272000000003 1200.0 1.0 -17.68452546829776 68.804088536362
1176 130.63366299999998 -10.5982324 1200.0 1.0 -17.68602495313409 39.12196121623681
1177 128.0658662 -9.030551699999998 1200.0 1.0 -17.686361676702386 34.14222671922954
1178 123.9346423 1.8566074 1200.0 1.0 -17.68870315950886 77.08612945080053
1179 131.5626339 -11.4401875 1200.0 1.0 -17.69092186238945 42.57913003880553
1180 124.524231 3.574629 1200.0 1.0 -17.690951661496157 89.02133408135249
1181 127.8383 -7.209097900000001 1200.0 1.0 -17.69098367795619 43.307191699974105
1182 127.0084926 -7.671383199999999 1200.0 1.0 -17.692815565155996 38.32512473644641
1183 117.836021 2.32022 1200.0 1.0 -17.693520099476828 86.32777584180116
1184 121.6447553 -2.5133066000000004 1200.0 1.0 -17.69495736661773 70.53857925262473
1185 126.2884804 -2.6160005 1200.0 1.0 -17.696674894334706 68.00035019425263
1186 128.2177683 -11.380662 1200.0 1.0 -17.6987652565077 51.6041872041147
1187 127.4968808 -7.89257 1200.0 1.0 -17.69881848887476 37.34781051782751
1188 276.0780328 49.2295981 1200.0 1.0 -17.702190547772688 89.37385714973692
1189 122.628334 5.260231 1200.0 1.0 -17.70346587373288 83.61499467003203
1190 130.1770646 -11.85289 1200.0 1.0 -17.70487100308154 27.414340641459777
1191 123.92767109999998 0.3761406 1200.0 1.0 -17.70565802278318 67.57335078076683
1192 120.512299 8.397196 1200.0 1.0 -17.707092438939384 82.75205676403424
1193 119.9604769 2.2962954 1200.0 1.0 -17.709558432075365 62.12055400002687
1194 124.27166 -0.42091 1200.0 1.0 -17.71464073039754 66.62321764751512
1195 123.4188378 -3.6373844 1200.0 1.0 -17.71515235900111 53.55989568817257
1196 128.75968410000002 -5.5413078 1200.0 1.0 -17.715541380951855 70.916203398206
1197 120.9369283 -1.0689063 1200.0 1.0 -17.718588332959705 68.68151226649192
1198 122.7205624 1.1069732 1200.0 1.0 -17.719169758318067 63.6284617463817
1199 122.4360898 4.0503843 1200.0 1.0 -17.719846715322873 75.3412996316355
1200 131.7221716 -11.29036 1200.0 1.0 -17.72200421078 48.03995903037286
1201 114.197346 11.2002677 1200.0 1.0 -17.7223053613359 79.57618152972262
1202 123.6721564 3.2699598 1200.0 1.0 -17.722620293035696 81.76799183721783
1203 120.16812140000002 2.3890074 1200.0 1.0 -17.72315594674459 60.886692814079154
1204 124.88298 -3.162235 1200.0 1.0 -17.725743106147736 51.27469812896959
1205 115.3667037 9.1662686 1200.0 1.0 -17.72613023201724 77.86427933070475
1206 127.5583897 -5.7489225 1200.0 1.0 -17.726680650841473 54.32712723386424
1207 127.572632 -4.399857 1200.0 1.0 -17.726920494514985 68.78662759721821
1208 122.0609716 -1.5814326 1200.0 1.0 -17.728179509297682 58.08712985614506
1209 124.93484440000002 0.0706189 1200.0 1.0 -17.72980843737238 73.40019150691448
1210 114.9880785 10.2006524 1200.0 1.0 -17.730444305083946 77.62396202663567
1211 128.8498466 -7.1664879 1200.0 1.0 -17.73255195882813 55.35706392229065
1212 129.48092759999997 -8.2850864 1200.0 1.0 -17.733478567212742 50.34180261538703
1213 125.793479 -5.0011071 1200.0 1.0 -17.73350413058981 46.425687306312696
1214 130.64759750000002 -11.0218228 1200.0 1.0 -17.734319166540978 32.26260791235487
1215 128.110353 -4.7692218 1200.0 1.0 -17.737293346358534 71.0910617840201
1216 118.3731 14.02293 1200.0 1.0 -17.738476176616324 87.87953420958137
1217 118.200378 9.102819 1200.0 1.0 -17.73863334398314 76.20947587909411
1218 115.119522 20.699259 1200.0 1.0 -17.738943920535398 89.77878539463752
1219 128.058315 -6.586740700000001 1200.0 1.0 -17.739287191582356 52.65094808558886
1220 121.74427 8.003859 1200.0 1.0 -17.741081920577802 86.81484416297735
1221 121.8219607 1.0346657 1200.0 1.0 -17.745303325493474 57.726098063261446
1222 118.071 9.70106 1200.0 1.0 -17.74797619340915 78.58052512089321
1223 129.5904594 -6.2674767 1200.0 1.0 -17.749148462623868 74.88214720949358
1224 122.7664384 -1.9352034 1200.0 1.0 -17.749942551060222 52.850662856029196
1225 119.8311565 2.1632006 1200.0 1.0 -17.750435838101573 62.12226731416208
1226 275.9265258 51.3899749 1200.0 1.0 -17.753083380733827 89.83827208175424
1227 125.8936108 -7.3625599 1200.0 1.0 -17.753283384713214 46.27859602974647
1228 125.5332773 -5.5725472 1200.0 1.0 -17.754623346408057 43.232264489473735
1229 125.370791 -6.8089414 1200.0 1.0 -17.75473815652436 50.1890227878494
1230 125.130234 -9.729816 1200.0 1.0 -17.755783241564316 86.40780830141128
1231 124.4659056 -2.4791497 1200.0 1.0 -17.75642418692167 52.97505171758981
1232 121.1236375 2.0887604 1200.0 1.0 -17.757808616414245 59.930556220596664
1233 126.5427726 -9.1565579 1200.0 1.0 -17.757882176974846 52.99988271799877
1234 284.356964 64.465874 1200.0 1.0 -17.761995275808985 89.7583016841819
1235 133.625488 -9.887424 1200.0 1.0 -17.764133390677657 88.7560807148598
1236 127.9146388 -11.7779026 1200.0 1.0 -17.76442096668068 62.72217178132035
1237 122.83277379999998 -2.2419501 1200.0 1.0 -17.764598283657445 53.6553042621956
1238 125.110069 -10.030395 1200.0 1.0 -17.76502067134206 86.40569899468345
1239 112.092102 22.032305 1200.0 1.0 -17.76713052929058 87.83301155745802
1240 124.3830696 -1.1427101 1200.0 1.0 -17.770017321306355 60.80430106477237
1241 124.2614443 -0.9879843 1200.0 1.0 -17.771834629445788 62.79938953921599
1242 124.733742 -8.846393 1200.0 1.0 -17.772296506267864 83.26810552914148
1243 127.5275892 -8.148232400000001 1200.0 1.0 -17.775327019008436 36.79687145352918
1244 126.6159513 -6.3059255 1200.0 1.0 -17.780854073218883 42.8268415603543
1245 123.3110528 1.8411244 1200.0 1.0 -17.781288073028485 71.10807514729728
1246 123.930565 -4.268596 1200.0 1.0 -17.781564546631962 49.98445719856958
1247 116.0427386 10.0680369 1200.0 1.0 -17.781636519425064 71.91715130576158
1248 127.2800557 -10.1332098 1200.0 1.0 -17.782065314641095 50.64062035709569
1249 123.1689126 -2.1587314 1200.0 1.0 -17.782259874218333 50.79403136542935
1250 126.2805266 -4.2385257 1200.0 1.0 -17.78310955273194 56.23255071151944
1251 127.0193033 -11.0385125 1200.0 1.0 -17.789140205204756 69.86820924827202
1252 131.35088770000002 -10.1348854 1200.0 1.0 -17.79244988538307 54.75554597526167
1253 117.0710211 14.4441643 1200.0 1.0 -17.793184495151763 85.94786463329787
1254 123.7155311 -3.1469603 1200.0 1.0 -17.793464552869423 48.986398874487705
1255 124.187008 -0.4720847999999999 1200.0 1.0 -17.79496668262515 64.52616266927933
1256 124.3965264 -0.5832546999999999 1200.0 1.0 -17.79558529001386 64.79683525810951
1257 122.7849021 -0.5200573000000001 1200.0 1.0 -17.795719572626027 55.18975505839888
1258 123.447028 1.4543796999999998 1200.0 1.0 -17.79637406854399 71.85880494315626
1259 278.94873 52.69593 1200.0 1.0 -17.799303109918803 89.39517686885495
1260 127.9864732 -5.4657746 1200.0 1.0 -17.799727349704924 61.56644693978066
1261 120.6840984 -0.6252648000000001 1200.0 1.0 -17.80164257596678 67.60288755952718
1262 124.050722 -1.1496261 1200.0 1.0 -17.80264921936452 60.51977182469557
1263 276.108765 48.918636 1200.0 1.0 -17.802806095423954 89.24408602899587
1264 126.7093674 -10.1399924 1200.0 1.0 -17.803128130026742 64.08380944036588
1265 122.2518006 -1.7387856 1200.0 1.0 -17.803904929343148 56.900773352420295
1266 126.2853731 -7.5431465 1200.0 1.0 -17.80403863344974 41.09814482798474
1267 121.6365163 -0.5681785 1200.0 1.0 -17.804567581753645 56.58965084078579
1268 115.737236 9.347993 1200.0 1.0 -17.804793704689985 73.03811358462988
1269 110.897 21.85667 1200.0 1.0 -17.804874430684198 85.19561317986611
1270 122.3117041 -1.4133601 1200.0 1.0 -17.80531610755536 53.69071714002855
1271 125.389039 0.2182617 1200.0 1.0 -17.806903125713514 77.32531905305093
1272 112.30424 20.7833 1200.0 1.0 -17.808862022224588 85.55708717387797
1273 130.2061182 -10.7911452 1200.0 1.0 -17.80972702997091 32.14926591304062
1274 123.9623643 1.1540498 1200.0 1.0 -17.812212229169095 72.48638948063808
1275 120.0336493 0.1994148 1200.0 1.0 -17.813565733169476 71.25586984697175
1276 121.5380367 0.2555781 1200.0 1.0 -17.816491014191122 56.31501851556911
1277 122.7527661 -3.6273705 1200.0 1.0 -17.818432874556308 59.77538525689254
1278 124.452797 -6.513876 1200.0 1.0 -17.822437901378077 60.91887435206069
1279 120.7827848 5.526682 1200.0 1.0 -17.8243080559415 75.80079080298094
1280 131.36182050000002 -9.3556827 1200.0 1.0 -17.82546703582704 67.56209283512342
1281 128.5630545 -9.3697555 1200.0 1.0 -17.82629971273331 33.616703658949874
1282 132.6325076 -11.263731300000002 1200.0 1.0 -17.82709521753112 61.35376995874704
1283 114.323051 19.725821 1200.0 1.0 -17.82835043485008 88.02629700168414
1284 125.723822 -1.5416229 1200.0 1.0 -17.828437396499403 70.56976563553494
1285 122.34 5.61548 1200.0 1.0 -17.82907275672114 82.53889335668848
1286 121.0769263 -1.913405 1200.0 1.0 -17.830674449536012 77.50783330437274
1287 116.3923944 12.1510722 1200.0 1.0 -17.832780879305222 77.68431615117906
1288 275.338379 50.698078 1200.0 1.0 -17.83298173927861 89.4381843076857
1289 125.179504 -1.411608 1200.0 1.0 -17.83709206356548 66.90632846681177
1290 114.365547 19.590828 1200.0 1.0 -17.837249111805413 88.0273003419714
1291 127.6205837 -6.5231295 1200.0 1.0 -17.837302935906543 48.463994527464145
1292 128.3100183 -4.3818129 1200.0 1.0 -17.837380853389007 78.45701220046553
1293 277.938751 54.430298 1200.0 1.0 -17.839499827173576 89.10521309803936
1294 121.1833185 -2.3170842 1200.0 1.0 -17.840317515463745 74.12231613849418
1295 122.8628009 1.9823272 1200.0 1.0 -17.84286460033503 70.57599873226249
1296 119.893341 6.139474 1200.0 1.0 -17.84388011216977 72.34129971671639
1297 111.7774244 20.1479589 1200.0 1.0 -17.84448079171687 84.06248978222723
1298 122.0540473 -0.7838225000000001 1200.0 1.0 -17.84497067442618 54.92950018240642
1299 129.778854 -7.547524 1200.0 1.0 -17.845832752854633 62.98166096421649
1300 127.99565859999998 -11.0955725 1200.0 1.0 -17.84675043502896 47.264223825863425
1301 122.276259 -2.2967206 1200.0 1.0 -17.852811288750644 57.23752964352935
1302 121.7300771 5.928224500000001 1200.0 1.0 -17.85623440756253 81.78491445294237
1303 120.8140694 -1.9933716 1200.0 1.0 -17.856392230892112 77.51826562804195
1304 121.0796643 -0.0978314 1200.0 1.0 -17.8594726964256 59.42727641859751
1305 121.080849 -1.526301 1200.0 1.0 -17.86313930273787 69.64768577877851
1306 120.5100398 2.6948338 1200.0 1.0 -17.863404683757846 60.165511247176376
1307 124.3072697 -2.1027637 1200.0 1.0 -17.867044875124638 54.820039409052626
1308 118.299232 12.630249 1200.0 1.0 -17.867071116910584 85.7914644608211
1309 123.38668359999998 -7.123920200000001 1200.0 1.0 -17.86738573666768 85.7665872681954
1310 128.7700723 -6.744262299999999 1200.0 1.0 -17.869908547948988 58.141752358028455
1311 118.90654 0.342773 1200.0 1.0 -17.870598090911994 86.95723201305911
1312 125.4525364 -8.105413 1200.0 1.0 -17.874218718279295 64.05483261811466
1313 126.7112896 -9.8029582 1200.0 1.0 -17.877558883058363 59.59157606685868
1314 127.443116 -10.7513289 1200.0 1.0 -17.881229299934446 57.89142804889407
1315 121.4318251 -0.1213896999999999 1200.0 1.0 -17.88142537440551 58.31254732552462
1316 129.8852014 -11.8597283 1200.0 1.0 -17.884138063360503 29.958744378450852
1317 128.45919540000003 -2.8673029 1200.0 1.0 -17.884375416567806 86.03315319110496
1318 121.6824571 3.9548617999999993 1200.0 1.0 -17.88623409316881 72.60899805683788
1319 124.3034424 -5.769271099999999 1200.0 1.0 -17.886812761331658 56.18504919503493
1320 122.0537253 3.5293219 1200.0 1.0 -17.888536252242375 71.85179109850478
1321 274.919525 48.148178 1200.0 1.0 -17.888936713196774 89.295655445079
1322 119.5094617 2.549975 1200.0 1.0 -17.88991236894372 64.38005642909084
1323 120.8246714 -1.0804755 1200.0 1.0 -17.89154710992385 68.68286191706537
1324 112.9672906 13.071466 1200.0 1.0 -17.892062064764737 84.93938898907038
1325 122.6311675 -2.8208798 1200.0 1.0 -17.892629958645657 56.7159998239634
1326 124.4193 -5.1753231 1200.0 1.0 -17.89296510739039 49.793750115932376
1327 123.4166263 -0.160478 1200.0 1.0 -17.893131022473735 61.23717320778825
1328 129.39914779999998 -6.2307505 1200.0 1.0 -17.894201266491216 73.51721886755122
1329 119.846848 8.381492 1200.0 1.0 -17.895219028318387 80.50700772494773
1330 127.6194299 -1.8815862 1200.0 1.0 -17.896774584830425 86.56961339691821
1331 122.91301 2.84883 1200.0 1.0 -17.897142422144135 73.67797685930353
1332 119.9079443 3.0032183 1200.0 1.0 -17.8976126543153 60.87416937099845
1333 124.983521 -3.097141 1200.0 1.0 -17.897979457550388 53.668590692045704
1334 126.7855763 -7.2479261 1200.0 1.0 -17.89828078288832 39.229380351414775
1335 119.5048298 -0.1830305 1200.0 1.0 -17.90094206926497 82.88824715252015
1336 118.2952233 6.6609118 1200.0 1.0 -17.904531671329337 66.60279595267379
1337 127.877733 -7.528050099999999 1200.0 1.0 -17.905534462885818 40.83423628167886
1338 127.4446786 -5.6200706 1200.0 1.0 -17.907629078094367 53.838745504084315
1339 115.522614 9.502076 1200.0 1.0 -17.90892065978585 75.05162889389123
1340 131.0849172 -7.595832700000001 1200.0 1.0 -17.910984414142042 81.1883864991076
1341 128.2469179 -4.5467282 1200.0 1.0 -17.913808623840872 74.03063468124475
1342 118.604248 6.699687 1200.0 1.0 -17.913988516070667 67.73469734736626
1343 128.4601471 -4.3697735 1200.0 1.0 -17.91421796842166 79.93566722469645
1344 124.6998699 -7.1342156 1200.0 1.0 -17.91529085489298 66.45043896981406
1345 120.7621312 2.9543487 1200.0 1.0 -17.916365675113926 62.113700016226915
1346 116.75708 16.505293 1200.0 1.0 -17.91710500170781 87.99677620411151
1347 122.5645451 0.8009155 1200.0 1.0 -17.91783944733344 61.639838875942566
1348 126.040825 -0.319802 1200.0 1.0 -17.918558387046385 80.08227316608176
1349 111.7979261 17.5481486 1200.0 1.0 -17.918827096504494 82.55229554601729
1350 123.9917643 -2.2501021 1200.0 1.0 -17.920166956975724 52.803070765873805
1351 130.0069923 -10.291886300000002 1200.0 1.0 -17.922358833346237 34.880597025936936
1352 118.580391 12.496152 1200.0 1.0 -17.923207293882033 85.7946282352979
1353 122.149109 2.634621 1200.0 1.0 -17.92503571366028 69.24832459591282
1354 121.8720487 0.1367505 1200.0 1.0 -17.92573204581295 55.561548202935555
1355 124.161461 -0.615215 1200.0 1.0 -17.926655683768963 64.79840069266162
1356 122.7396681 1.2489996 1200.0 1.0 -17.9298943618368 65.37179490360884
1357 124.5379646 -3.3274664 1200.0 1.0 -17.93281587023678 49.44420850333411
1358 279.2759769 54.2738704 1200.0 1.0 -17.933189303034112 89.04935451574097
1359 120.904762 0.528748 1200.0 1.0 -17.935117608116485 59.361702151298765
1360 126.882622 -1.625217 1200.0 1.0 -17.93671920215897 80.68030206742979
1361 131.7303381 -8.2753375 1200.0 1.0 -17.937153214334558 83.94401444184408
1362 122.4099113 -2.3827267999999995 1200.0 1.0 -17.937971981867037 56.21809878304125
1363 124.7217071 -6.2223913 1200.0 1.0 -17.940268049522935 56.1001625170478
1364 126.7397768 -4.0453259 1200.0 1.0 -17.944483143317058 59.96736933070783
1365 129.2052354 -6.3190081 1200.0 1.0 -17.94639523879892 70.582230052954
1366 115.6611746 13.0798782 1200.0 1.0 -17.949181202188544 78.58215875934428
1367 119.6568662 -0.2960673 1200.0 1.0 -17.951975420441656 82.89298525891556
1368 125.9322739 -3.7137748 1200.0 1.0 -17.95416983143242 55.14728962392033
1369 121.0816244 -1.9578597 1200.0 1.0 -17.956229744681806 77.50783330437274
1370 125.092216 -6.709163900000001 1200.0 1.0 -17.958009919855666 51.6720761652297
1371 126.686714 -5.982636 1200.0 1.0 -17.960607334060462 44.754438248468645
1372 120.8750506 0.5848207 1200.0 1.0 -17.963057011351175 60.23122535385739
1373 119.4592728 5.5964043 1200.0 1.0 -17.963675600006646 67.65203503875352
1374 123.0461321 -1.8590462 1200.0 1.0 -17.967637334778974 51.35268731209954
1375 111.9368098 20.062365 1200.0 1.0 -17.967852966953696 84.25362841248504
1376 275.968292 48.71204 1200.0 1.0 -17.969471585675272 89.24148263225668
1377 127.3976261 -4.284135 1200.0 1.0 -17.970683316316375 67.9643803041888
1378 122.47880359999998 -1.1417126 1200.0 1.0 -17.971620599578337 53.13502608066779
1379 110.071457 26.410631 1200.0 1.0 -17.9720888583905 89.96592756844323
1380 122.2782626 -0.2855663 1200.0 1.0 -17.972350037306004 54.542055789263664
1381 128.3821259 -7.3226939 1200.0 1.0 -17.97287745089212 47.2039237491742
1382 123.6952882 -1.6259731000000002 1200.0 1.0 -17.973178027258502 54.09354053509865
1383 125.5341914 -5.5715356 1200.0 1.0 -17.973331884739267 43.232264489473735
1384 126.157074 -11.40451 1200.0 1.0 -17.973368051478918 86.57993940645355
1385 123.6109936 -0.9260895 1200.0 1.0 -17.97548130757005 57.59769513734432
1386 115.1335091 9.8999462 1200.0 1.0 -17.976907992170965 75.54280513140112
1387 130.6301172 -8.3649041 1200.0 1.0 -17.97761394317716 67.5803862902344
1388 111.572884 18.744125 1200.0 1.0 -17.97825539967282 82.70658056919183
1389 124.074982 -7.302651 1200.0 1.0 -17.9791182036651 75.89752431243838
1390 113.795929 19.195305 1200.0 1.0 -17.97924020231053 87.2343119514529
1391 120.753891 8.645615 1200.0 1.0 -17.98272915328402 85.279619041021
1392 110.727188 20.462299 1200.0 1.0 -17.982992004516504 84.23891965713881
1393 129.408829 -9.880604 1200.0 1.0 -17.983702306708665 34.35916365687611
1394 123.797035 -5.2048984 1200.0 1.0 -17.985475789241683 60.64071215482174
1395 125.6275479 -2.5176232999999995 1200.0 1.0 -17.986386964436086 61.29022732820788
1396 126.1706328 -3.98668 1200.0 1.0 -17.98936836114062 55.83811864312197
1397 275.0686496 48.2338115 1200.0 1.0 -17.98996547044934 89.29824253645468
1398 126.497437 -11.45624 1200.0 1.0 -17.991575834139944 86.57870049417491
